uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_171_51,0,0.8296957645597541,45.0,62.93647591023825,1217.2653790698218,0.0,1035,1.507472045034935,0.6098954647172203,67.83624202657208
sim_171_52,0,0.9205662830971888,47.0,66.52818951391959,1381.6776447490265,0.0,1128,1.5556827016480717,0.656441285706643,73.11708697745937
sim_171_53,0,0.8625558995165299,197.0,273.7608445340568,2762.1197699223203,3.246082873878936e-05,723,1.5324321532072598,0.5716455189799551,301.8891341818302
sim_171_54,0,0.8732760795482212,300.0,426.4563283620024,3246.465388937174,4.8733235641314484e-06,4854,1.559740993366574,0.592065340097853,467.9222980099722
sim_171_55,0,0.8474101911175302,285.0,412.25841410455166,3154.799463103342,2.1850439326657966e-06,3687,1.5712122880986172,0.5846522569163503,447.7955021081059
sim_171_56,0,0.8975344730848701,94.0,135.83077707206124,2889.9009957064527,8.75048894000392e-05,446,1.604467663750486,0.5650668431749062,150.81996039254568
sim_171_57,0,0.8531184625309144,300.0,433.5862082677446,3245.250900702741,1.713482859962209e-06,6232,1.5861196689149988,0.548535379485811,475.8359006744996
sim_171_58,0,0.8719980635513879,68.0,94.847245611035,2238.0438132394765,0.0026944967916494368,1428,1.5642425687768207,0.5089474815417305,106.3684946768238
sim_171_59,0,0.8652886742561225,28.0,38.897300677553446,634.6017338792878,0.0,406,1.5140551186819775,0.6214567773902955,42.39354332309537
sim_171_60,0,0.8981214963590518,300.0,422.85222004856496,3129.4173702115977,1.0978256830086901e-06,8210,1.5536827400061313,0.6159572036597787,466.1048220018394
sim_172_0,1,2.6789508725950495,300.0,641.78656888408,2722.360580771898,1.5815823961169116e-06,1204,3.131361742625687,1.395674378267923,939.408522787706
sim_172_1,1,2.9643024287155466,300.0,431.9282347798069,1339.466416363333,0.00019133074409704863,1854,2.9502681814004,1.468304347816344,885.08045442012
sim_172_2,1,3.2408243070023683,247.0,428.6163785951255,2608.636334471134,2.9479193337916945e-05,1457,3.3482029612965256,1.5177967487285655,827.0061314402418
sim_172_3,1,2.7411575008460285,300.0,569.4251487245712,3769.0325484657087,1.4388458465106692e-05,2864,2.972022947292848,1.5112068910084417,891.6068841878545
sim_172_4,1,2.737356497056229,93.0,68.96375859826666,4320.116670501708,0.08484196724031937,445,2.533080294775506,1.275348961229126,235.57646741412202
sim_172_5,1,1.5202711895566259,14.0,25.0,128.59450592466422,0.0,105,2.230929641600865,0.7231548480281638,31.23301498241211
sim_172_6,1,2.727692912707194,176.0,287.4595623735624,6895.03851653277,0.00012263608336813975,1508,2.9078706447114313,1.2853959931009864,511.7852334692119
sim_172_7,1,3.133131199153829,300.0,535.8301969840819,8239.209398805799,0.00011853429543443308,2380,3.2962778571160496,1.463290454883476,988.8833571348149
sim_172_8,1,2.6318540148639618,300.0,266.6477076593759,2934.262219425257,0.021631395827835558,5292,2.456948590143038,1.2961752551490882,737.0845770429114
sim_172_9,1,3.093182467585412,300.0,506.06323715519983,1786.620808937725,0.0002474832780115425,2700,3.1388774158167774,1.6002443256605299,941.6632247450332
sim_172_10,1,2.703484724260654,98.0,219.9681795169474,2038.095265615632,0.00668424799779631,397,3.0589847949323903,1.7290317521325762,299.78050990337425
sim_172_11,1,3.2472620946131086,300.0,202.4252948620799,987.8316843355649,0.012540100791580328,3855,2.872473774391392,1.6579790153779599,861.7421323174177
sim_172_12,1,2.366571604035,55.0,92.91393867445294,3977.0328061875507,0.0,1540,2.5238859325358307,1.4437954336031118,138.81372628947068
sim_172_13,1,2.8975935798035946,88.0,3.605551275463989,785.2807049164059,0.011712805839354568,3417,2.5908469810519956,1.2981676291993403,227.9945343325756
sim_172_14,1,2.117679839171769,18.0,17.11724276862369,105.27136458180597,0.0,171,2.0667759590970807,1.0570364344653551,37.20196726374745
sim_172_15,1,3.1087528760653274,300.0,432.560978360277,326.8852290579431,0.00011645709725469884,4090,3.009963486316335,1.638124886684696,902.9890458949005
sim_172_16,1,2.8038148724093914,162.0,155.08062419270823,4514.919116889359,0.00014836202437946915,1085,2.554730902779026,1.5003758836250474,413.8664062502022
sim_172_17,1,2.5794127881807265,186.0,451.6015943284523,19902.04062722982,1.1856635497390334e-05,312,3.266810686514998,1.3697937929650579,607.6267876917897
sim_172_18,1,2.3092142417283816,52.0,40.607881008493905,842.0565660398643,0.0,1378,2.2114471674490437,1.0255774558214967,114.99525270735026
sim_172_19,1,2.582513848516166,300.0,264.4919658515169,1003.3907360296947,0.006316587839605921,7938,2.3132530826352853,1.4475934658408127,693.9759247905856
sim_172_20,1,2.8251985576612,86.0,195.97193676646665,4053.3272896493836,3.2125963351722086e-05,644,3.287456033817931,1.5385224828923503,282.72121890834205
sim_172_21,1,2.6518757014476373,161.0,311.0064308016797,10495.104458516136,0.007481009391346842,559,2.9574490707902967,1.4203767630319482,476.14930039723777
sim_172_22,1,3.001978514246896,40.0,155.502411556863,4569.431317054112,0.0,820,4.480652754286057,2.012150813311164,179.22611017144226
sim_172_23,1,3.0993458091094714,300.0,383.09920386239384,1381.6407977618971,6.160739708203794e-05,5391,2.9272482175105634,1.6333660152421123,878.174465253169
sim_172_24,1,1.0954451150103321,5.0,22.47220505424423,242.09273591009705,0.0,15,4.58699759851953,0.5995440193814469,22.93498799259765
sim_172_25,1,2.6508342502356164,300.0,659.7552576524116,7867.237094697659,9.699660691977543e-07,942,2.9753535018479806,1.7351094698532108,892.6060505543942
sim_172_26,1,2.320362696860708,68.0,100.9554357129917,224.2456226052097,0.0005577919800957722,2346,2.541213977146782,1.0632341305994106,172.80255044598118
sim_172_27,1,2.0715990179929804,34.0,87.09190547921202,1956.5782407532704,0.0,595,2.9232691091250755,1.5190256390547447,99.39114971025256
sim_172_28,1,2.5235986489822215,147.0,225.14217730136662,5591.296464180632,2.6161534460828556e-05,219,2.6624631243461434,1.274980715847376,391.3820792788831
sim_172_29,1,2.64804847189146,122.0,333.83978193139296,31072.6151615926,1.2813551335296337e-05,39,3.342096614050314,1.8249356762235271,407.7357869141383
sim_172_30,1,2.473585743571718,62.0,122.14745187681976,1924.8002948255587,0.03602988371548701,1798,2.725222808552706,1.604107428990994,168.9638141302678
sim_172_31,0,0.8923692597347921,118.0,165.46903033498444,2884.7173478895847,0.00011761646848847591,227,1.5634928335923963,0.5640939848216796,184.49215436390276
sim_172_32,0,0.8887398527643124,271.0,372.83910739084223,2851.7524597378792,3.7736371192133183e-06,5115,1.521294370029125,0.6068939497852596,412.2707742778929
sim_172_33,0,0.8236187260627984,197.0,262.3451924468981,2701.3272566309442,3.5087568669577876e-05,1391,1.4599961438962246,0.5658514907238018,287.61924034755623
sim_172_34,0,0.814449301676657,194.0,273.7608445340568,3063.691477796013,3.2656094355194184e-05,1549,1.5223854845459805,0.5805011728682664,295.3427840019202
sim_172_35,0,0.8219538627752956,195.0,270.1481075262235,2536.0316639006032,2.8028343977462633e-05,872,1.5210681499022711,0.5303050803308202,296.6082892309429
sim_172_36,0,0.8336666000266533,40.0,56.639209034025185,1149.69958704812,0.0,820,1.535222076124,0.585741561596507,61.40888304496001
sim_172_37,0,0.8842213557924651,171.0,234.76371099469355,2954.654744529587,6.06440065251027e-05,1211,1.5155754165195354,0.6080278147488857,259.16339622484054
sim_172_38,0,0.8267514774950004,76.0,106.07544484940895,2967.132693955279,7.283033128437591e-05,1026,1.5045477649331638,0.606559947905434,114.34563013492044
sim_172_39,0,0.8120924653931758,219.0,318.9686504971923,2903.9582589242327,1.1639267409177073e-05,1391,1.5702556984796472,0.5613545752912464,343.8859979670427
sim_172_40,0,0.8718968296952644,28.0,35.38361202590826,356.42960015483993,0.0,406,1.4337260687984497,0.5491560951046615,40.14432992635659
sim_172_41,0,0.8340260726115931,280.0,403.7635446644484,3115.461970792856,3.2220384342281946e-06,3368,1.5752413573098145,0.5418622206988912,441.06758004674805
sim_172_42,0,0.8732885323650542,249.0,354.9929576766277,2676.890598468245,5.492668466080691e-06,2555,1.5561165317213597,0.6112953971649494,387.47301639861854
sim_172_43,0,0.8710641153992912,228.0,323.1485726411305,2975.6138274190257,1.2942057455700651e-05,1664,1.5447451340806828,0.6175000650875893,352.2018905703957
sim_172_44,0,0.8323632355986197,215.0,301.9420474196994,2548.377530921095,2.348004288051273e-05,1330,1.5256204895984082,0.5810321856724306,328.0084052636578
sim_172_45,0,0.8340197173262085,300.0,420.82894387149753,3049.0003452338537,4.222987145782682e-06,10366,1.5459776926849342,0.5227679284863417,463.79330780548025
sim_172_46,0,0.7452367259990463,75.0,108.97706180660222,2714.09785669007,9.085870902581911e-05,1066,1.552819665602312,0.5053887145409862,116.46147492017342
sim_172_47,0,0.8288881441760134,300.0,437.79561441384953,3307.5703089655203,1.139534715778638e-06,6813,1.5852241294472489,0.5511180690967044,475.56723883417465
sim_172_48,0,0.9483713850721502,13.0,20.808652046684813,148.99820152126148,0.0,91,1.7390537591623874,0.6612340616465785,22.607698869111037
sim_172_49,0,0.8559092277846875,182.0,249.0020080240318,2955.0268918108327,3.9580845049146134e-05,976,1.5026575683156307,0.5885710125204615,273.48367743344477
sim_172_50,0,0.8219421444900419,300.0,427.8983524156175,3025.8277821272754,4.3871678273954725e-06,4042,1.5558795685131914,0.5378092303811882,466.7638705539574
sim_172_51,0,0.8178766546504567,300.0,433.47087560757757,2623.750067402956,2.192070317497104e-06,3816,1.563100342378469,0.5598070974210493,468.9301027135407
sim_172_52,0,0.8271839991602454,127.0,180.34688796871433,2452.8635244200445,8.846619982289842e-05,224,1.5594887894458762,0.5184420094547124,198.05507625962628
sim_172_53,0,0.8399735445569435,300.0,417.2529209005013,2636.644594014378,2.4371300335115096e-06,7792,1.5243893114782896,0.5623497373083294,457.31679344348686
sim_172_54,0,0.8353575415486606,300.0,414.48281025876094,2567.6784516971447,5.34961624080431e-06,4235,1.5144477242323988,0.559566579804383,454.33431726971963
sim_172_55,0,0.8736068274051485,300.0,427.8001870032317,3274.52921124189,2.6194385214265316e-06,9132,1.5642035511782866,0.591552125469856,469.26106535348595
sim_172_56,0,0.7867090384069012,300.0,434.16356364854016,3141.379719323353,4.433944839641366e-06,7852,1.5615119611718242,0.5244175134858267,468.4535883515473
sim_172_57,0,0.8056398423337536,300.0,423.65670064333926,3378.888090307093,4.472031023557657e-06,8337,1.5251803113831186,0.5631681375065771,457.55409341493555
sim_172_58,0,0.6614378277661477,8.0,12.806248474865697,33.87545053857468,0.0,36,1.692900470858132,0.366180277688894,13.543203766865055
sim_172_59,0,0.9421077032111204,41.0,62.93647591023825,1483.9805139545392,0.0,861,1.6999097733040678,0.5951547711727618,69.69630070546678
sim_172_60,0,0.8507965963169932,205.0,280.79351844371337,3028.771875885589,2.5075262445810438e-05,2467,1.4954424710252736,0.603035501321295,306.56570656018107
sim_172_61,0,0.8365471362159523,300.0,441.94682938109196,3444.4223953198116,1.9955119072254233e-06,5221,1.585366105677313,0.5971719274794752,475.6098317031939
sim_172_62,0,0.7795453869329309,154.0,223.51733713517615,3036.46780783884,6.698404189253532e-05,409,1.5588072626742377,0.5332969455376283,240.05631845183262
sim_172_63,0,0.8242842012585493,300.0,417.19300090006305,2245.93652223287,5.1512189736669555e-06,5254,1.5232819960319752,0.5412442091128322,456.98459880959257
sim_172_64,0,0.8396833846421684,289.0,404.5268841498671,2143.849703975983,3.775514466886312e-06,7918,1.5313171872607645,0.5651792048469904,442.55066711836093
sim_173_0,1,2.416856293898348,87.0,257.6140524117425,7376.88302109566,3.0352662882063822e-05,572,3.400282298022255,1.7456447794598264,295.8245599279362
sim_173_1,1,2.6269283490457838,280.0,698.5563685201073,13955.44355271196,9.920912687362498e-07,606,3.2654601897161344,1.5690027881999022,914.3288531205176
sim_173_2,1,2.9099494623656676,292.0,651.6786017662388,2137.2913852019765,2.2960528090986626e-06,1102,3.248248268823194,1.7022083659392067,948.4884944963727
sim_173_3,1,3.189935561870943,300.0,442.7053195975851,120.99267639592294,0.004490497687463549,1529,3.1003079152196635,1.6557246643568606,930.092374565899
sim_173_4,1,2.5637429234963824,300.0,451.0543204537564,4025.057685690825,0.00853014648808149,1079,2.657728993895666,1.3303420343429235,797.3186981686997
sim_173_5,1,3.3744645665810613,300.0,195.1127878945919,9784.512043525918,0.00019040701368799358,2052,3.000335539079963,1.6757048227339284,900.100661723989
sim_173_6,1,2.561406142783303,142.0,146.12323566086263,1217.9151912386326,0.0027649857544829698,5439,2.410130203272448,1.3457305499739027,342.2384888646876
sim_173_7,1,2.795464580749007,300.0,440.09544419364306,1940.550197795455,0.06875670151997293,1580,2.8845329453792434,1.283018454149594,865.359883613773
sim_173_8,1,2.5200621606968427,89.0,222.40728405337808,4474.949832672409,8.518779396149525e-05,532,3.188000790380094,1.5595372962880443,283.73207034382835
sim_173_9,1,2.58618552226161,300.0,623.8974274670477,9598.536506281212,1.6257777708053587e-06,1655,2.9253319986753756,1.567088392803439,877.5995996026127
sim_173_10,1,2.8471749083394378,176.0,286.77517326295873,5530.112647606743,0.000143296101351441,1090,2.8129217700021574,1.687849149720308,495.07423152037967
sim_173_11,1,2.5639857643187174,249.0,482.78463107269687,16890.458518139996,8.274425007020021e-08,1024,2.8651897221192053,1.4574022058429184,713.4322408076821
sim_173_12,1,2.51373117982899,300.0,206.64946164943183,2314.9500292482758,2.7514382721739848e-06,6579,2.2953417570727708,1.2348034465336655,688.6025271218313
sim_173_13,1,1.9656134827672411,44.0,112.17842929904127,3694.7550862643607,0.0,990,2.926303121977351,1.341784782273957,128.75733736700346
sim_173_14,1,3.011477728564638,92.0,232.91200054956377,9665.07987706202,0.00019196085616766123,483,3.637800181562893,1.498222516379394,334.67761670378616
sim_173_15,1,3.1501165446609263,290.0,673.5250552132414,2816.3614058332996,2.6871068040569344e-05,1143,3.4928843449687985,1.765502855274449,1012.9364600409516
sim_173_16,1,2.6854580355448157,236.0,193.12690128513947,1162.5627372624792,3.7802302602585006e-05,2051,2.4687332556368156,1.3366794846619887,582.6210483302884
sim_173_17,1,2.7992101262894655,161.0,294.98474536829866,6610.421476458439,0.004946709531339429,915,2.841340739208989,1.7661623332984562,457.45585901264724
sim_173_18,1,2.361082536422997,220.0,270.89481353470023,1820.382248824694,0.060117517769736895,4345,2.3687820723124533,1.2164623236254422,521.1320559087397
sim_173_19,1,2.6593629145175184,300.0,402.2449502479801,4256.6291602158835,0.00055270667614393,1668,2.6415486630983827,1.3755801177987232,792.4645989295148
sim_173_20,1,3.3132310514058627,300.0,280.22312538404105,9398.192398595857,0.00014806896518728714,4495,3.165921732106557,1.351643291025934,949.7765196319672
sim_173_21,1,1.9215378456610455,117.0,339.6498196672567,20655.99149291851,1.3662187624976593e-05,68,3.2589241128473336,1.224365854783749,381.29412120313805
sim_173_22,1,3.006792782412517,129.0,361.08863177895813,8381.45566361575,5.768972774016416e-05,214,3.761888636955128,1.6505038247141228,485.2836341672115
sim_173_23,1,2.5920026577489805,300.0,177.867928531256,1373.730777341184,0.04812450995469716,7759,2.3335528930552663,1.2745708671209286,700.0658679165799
sim_173_24,1,2.194354932992912,37.0,55.362442142665635,1342.0280870278123,0.0,703,2.5229005565819005,0.8300764035031897,93.34732059353031
sim_173_25,1,2.4439444535539696,133.0,273.7882393383616,6805.47718397274,0.0001619190639035453,309,2.9111595312960805,1.3174507577641974,387.1842176623787
sim_173_26,1,2.781316634657446,300.0,355.92836357896516,24103.360279513705,6.256189652605142e-05,3024,2.6873611001683995,1.3861542665356632,806.2083300505199
sim_173_27,1,2.957410270862682,280.0,681.9765391859165,5146.888127096725,0.04851448574543196,3236,3.4442813863927726,1.6779443256317261,964.3987881899764
sim_173_28,1,2.6562419509101853,195.0,344.93477644331546,3014.639986828259,0.00041077177048054583,1082,2.815087538588061,1.5032955579996894,548.9420700246719
sim_173_29,1,2.4897433869665675,148.0,401.56817602992396,5061.926139645422,8.184486513174993e-05,151,3.404220318663411,1.4043129397716154,503.8246071621848
sim_173_30,1,3.4744063161778103,177.0,153.05227865013967,5673.070965682968,0.0003115250010463982,550,3.211902404941418,1.5820530903479686,568.506725674631
sim_173_31,1,2.7291712175574294,186.0,321.1790777743781,156.28399435599653,0.08587127628851561,220,2.768365949131083,1.6632069921008867,514.9160665383814
sim_173_32,1,2.449319704273877,49.0,110.02272492535349,4092.469512281574,0.0,1225,2.945974072471931,1.5368972284618634,144.35272955112464
