uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_175_41,0,0.884442615595098,143.0,203.69094236121546,2678.295052698265,7.432611103988414e-05,296,1.5684083036583096,0.5926923351997007,224.2823874231383
sim_175_42,0,0.8385836962264667,196.0,268.26293072282647,2200.5625224034043,1.9548735430214438e-05,930,1.4917620748606228,0.5926014885675097,292.3853666726821
sim_175_43,0,0.9208411411325061,152.0,217.11057090800531,3494.3453783203213,6.613609660160348e-05,503,1.5609899605121598,0.6719138619771794,237.27047399784828
sim_175_44,0,0.8548453223387789,94.0,128.00390619039717,1882.5195130503275,0.0001365636218937609,453,1.507490591566944,0.55908720188882,141.70411560729275
sim_175_45,0,0.8553141182290215,187.0,268.03917624108607,2553.04292408024,2.8500390672561922e-05,1222,1.5593440540873236,0.5954346124193678,291.5973381143295
sim_175_46,0,0.8214419707606361,142.0,203.69094236121546,2459.8904212798484,0.00010725358814833618,306,1.5507463302507205,0.5723462111441874,220.2059788956023
sim_175_47,0,0.8478121436019905,168.0,238.37994882120435,2181.5113405828624,4.883694352284622e-05,883,1.5443631439760293,0.5891394882974085,259.4530081879729
sim_175_48,0,0.8668759558913226,210.0,294.2108087749327,2577.6160945357037,2.085752086842112e-05,938,1.538551261465748,0.5891907417194118,323.09576490780705
sim_175_49,0,0.7762803044719808,300.0,422.21440051234634,2011.5118753029515,7.242971693093863e-06,8252,1.522590053243988,0.5148328496665725,456.7770159731964
sim_175_50,0,0.8530628754487817,73.0,109.04127658827184,2683.6470127963216,0.0001161690224388776,1173,1.6274605571326168,0.5570244559861206,118.80462067068103
sim_175_51,0,0.8292432709624257,276.0,387.5590277622236,2265.6166832289537,9.248584504294519e-06,3661,1.5278327587942795,0.5702169332895454,421.6818414272211
sim_175_52,0,0.8063953357379989,160.0,215.7614423385235,2129.5675493132285,6.408861661143854e-05,420,1.4616837865919639,0.5763944031773548,233.86940585471422
sim_175_53,0,0.8125611088130883,300.0,408.0159310615212,2240.310260914809,9.816191643821342e-06,2738,1.489792091778598,0.5389986301225167,446.9376275335794
sim_175_54,0,0.936599666298917,26.0,34.655446902326915,380.3111381656116,0.0,351,1.4379604082106106,0.7655821433817064,37.386970613475874
sim_175_55,0,0.7926730087912752,168.0,229.10696191953662,2121.3725669132177,4.2924566429570644e-05,761,1.4877409146820217,0.5241394937193146,249.94047366657966
sim_175_56,0,0.821888257219955,121.0,171.21331723905124,2186.596394991414,0.00015639913585651396,218,1.5521145691147726,0.5182917274613673,187.8058628628875
sim_175_57,0,0.8159384508377796,300.0,417.23135069167563,2292.0634384802024,1.1235829793907111e-05,3737,1.5197994061206834,0.5387112075641437,455.93982183620506
sim_175_58,0,0.8832505209928752,74.0,103.32473082471591,2390.7185009489976,0.00016617706551321754,1123,1.5338386160937199,0.6140593045540736,113.50405759093526
sim_175_59,0,0.8461693860266889,195.0,284.26044395940846,2356.599322440396,2.80894662279051e-05,856,1.5787115169933021,0.5905045191515034,307.84874581369394
sim_175_60,0,0.8301516946726112,271.0,391.03580398730753,2633.829361957061,8.590727721022605e-06,3813,1.5642323184063012,0.5695568156298111,423.9069582881076
sim_175_61,0,0.8563575097182717,67.0,101.86265262597475,2615.2564862921963,0.00020773140242886793,1454,1.6448610270718675,0.5824159347262624,110.20568881381513
sim_175_62,0,0.8750121476319064,210.0,294.93219559756443,2566.071528732316,2.0394794497282378e-05,1470,1.5493811292813089,0.5809589953879833,325.37003714907485
sim_175_63,0,0.8919164064449706,217.0,321.1790777743781,2704.1462438097496,1.8101918903579115e-05,1305,1.617212688236977,0.6089320456444247,350.93515334742403
sim_175_64,0,0.8203522278739649,300.0,418.60721446243616,2420.8020176899377,1.1047224174467409e-05,3416,1.5088924796585432,0.585869853149907,452.66774389756296
sim_175_65,0,0.8715248450592533,300.0,421.473605342019,2200.2742240089183,6.747561596474709e-06,10458,1.541591384007091,0.5973519382143457,462.4774152021273
sim_175_66,0,0.8709143101001328,220.0,309.0453041222274,2542.0757102825323,1.616821195985172e-05,1156,1.5419605810087207,0.5951266658732671,339.23132782191857
sim_175_67,0,0.8950375453127253,69.0,101.9803902718557,3121.887583252688,0.00019100698749363116,1360,1.6082553744393526,0.6316818004056701,110.96962083631533
sim_176_0,1,2.620826935809327,151.0,438.4016423326902,7517.026208295271,2.3057143249017367e-05,174,3.5622819572154913,1.6149800315576897,537.9045755395392
sim_176_1,1,2.6083725107024254,183.0,349.35655139126845,5876.585933437471,0.0003532688347604656,696,2.8430131222401647,1.537973932959924,520.2714013699501
sim_176_2,1,2.8459528305669712,181.0,107.62899237658968,3641.544938703858,4.4311841825465324e-05,1835,2.5531319403779915,1.3908831615397692,462.11688120841643
sim_176_3,1,2.8546939902164254,300.0,610.4629390880334,6030.609641574816,2.515687800085311e-05,2351,3.1120454596085088,1.614054849542005,933.6136378825527
sim_176_4,1,2.41513744720438,75.0,41.10960958218893,575.4659822624993,0.015792615760237952,2244,2.2522657294545394,1.029870097273412,168.91992970909044
sim_176_5,1,2.766144534575905,241.0,432.4465284864708,5335.070908691816,1.5284162776545849e-06,1404,3.0397701561088755,1.2771713638488895,732.584607622239
sim_176_6,1,2.8795047853579216,211.0,229.89562849258357,144.38964450921094,0.0001585407451983324,2184,2.792795466793243,1.295749384117585,589.2798434933743
sim_176_7,1,2.3650516670371284,35.0,66.73080248281148,1858.5914703647154,0.0,630,2.6881569679911883,1.4150560215100492,94.08549387969158
sim_176_8,1,2.771689241234207,217.0,436.23158986941786,14434.340119816285,1.8122985704044327e-06,823,3.1048400416719057,1.4434232296101737,673.7502890428035
sim_176_9,1,3.2559321256243083,243.0,392.7963849120814,11190.297316844511,4.089753991951887e-06,1421,3.2884663124565465,1.5491872325144451,799.0973139269408
sim_176_10,1,2.5274135793508017,186.0,257.6373420139247,1517.2751371345971,0.00022650652685018806,3611,2.5388219627055384,1.3641241345959776,472.2208850632301
sim_176_11,1,2.5114030609841933,186.0,267.5556016980396,2598.3669709889405,8.30586067971329e-05,2645,2.5679091723300584,1.3349856061713394,477.6311060533909
sim_176_12,1,2.7338210946910513,75.0,146.57762448614045,8848.639310670695,8.023303178698411e-05,1084,3.098724084828394,1.3004777504585632,232.40430636212955
sim_176_13,1,2.8197896413639247,91.0,142.27438279606065,714.6382729929678,0.028815929483759124,1169,2.8873216921675793,1.4349138794864829,262.7462739872497
sim_176_14,1,2.521558160256383,300.0,465.249395485905,3299.3402498747478,3.15934212230274e-05,3859,2.667877861384067,1.2828721877373872,800.3633584152201
sim_176_15,1,2.579272112069445,110.0,294.2668856667362,14849.500053166339,9.114123372371539e-05,193,3.4170583760955653,1.46041191567518,375.87642137051216
sim_176_16,1,2.4593218351588084,120.0,72.00694410957877,1442.5651477986644,0.0036972383377981534,692,2.258030210867686,1.1443919346719316,270.96362530412233
sim_176_17,1,2.6392654702060994,300.0,529.1360883553493,7546.647397076018,1.0989348477363545e-05,3099,2.861577567627921,1.3740598571806606,858.4732702883763
sim_176_18,1,2.223124639615446,112.0,159.26079241294764,2418.501886805098,0.031231269203457108,597,2.3879223921824217,1.1234377433571892,267.44730792443124
sim_176_19,1,2.8084088197554724,299.0,566.0830327787612,12135.423350775905,2.3640820268017554e-06,2780,3.031273664021624,1.510944036079243,906.3508255424656
sim_176_20,1,1.722122657416692,27.0,5.0,69.55041228315528,0.0,378,1.5337466876772377,0.8047490901138704,41.411160567285414
sim_176_21,1,3.1303846342706043,17.0,30.4138126514911,600.2076444621869,0.0,153,3.395744299227381,1.2119903688828304,57.72765308686548
sim_176_22,1,2.978259128222769,54.0,57.87054518492115,1385.0226392983973,0.0,1485,2.868946377336916,1.3370359765106938,154.92310437619346
sim_176_23,1,2.350631412717666,154.0,204.31837900688228,506.77545591228244,0.01466739888044161,2386,2.3240668928752584,1.3727444638953852,357.9063015027898
sim_176_24,1,2.513850521499726,180.0,262.39283526803854,1201.2192287881749,0.036944990004468735,1395,2.59586246225715,1.306117345987217,467.255243206287
sim_176_25,1,2.592735490929878,142.0,260.37665025881256,2726.737388170906,0.0008793593773636883,409,2.7736043364548366,1.5464882886890694,393.8518157765868
sim_176_26,1,2.7958997756635617,300.0,127.1416532848303,869.8822425529245,0.00014023781678147026,10920,2.5228206691121913,1.277514202726131,756.8462007336574
sim_176_27,1,2.968770789400893,300.0,749.7839688870388,3478.8685874553366,1.7585867467741093e-06,826,3.481255086228537,1.7148944645685749,1044.3765258685612
sim_176_28,1,3.225727994474777,167.0,191.3765920900464,4319.173034220754,0.0019173614919115029,2441,3.148568741089502,1.3435318220591468,525.8109797619468
sim_176_29,1,2.8879827638759283,300.0,390.3331910048132,3701.03884353826,0.0002437055359891612,3895,2.8882157153233465,1.300593447274198,866.464714597004
sim_176_30,1,2.945971541731132,131.0,28.231188426986208,61.4871204894298,0.009317810732063838,6982,2.478969254423967,1.6062074197672411,324.7449723295397
sim_176_31,1,2.4617543287257564,160.0,215.5411793602327,10090.541385608674,0.0001295916071012726,635,2.49811579497813,1.278443379614751,399.6985271965008
sim_176_32,0,0.8272227757147146,55.0,76.48529270389177,1809.310539036201,0.0,1540,1.5191094303398354,0.5572148210828552,83.55101866869094
sim_176_33,0,0.844512796162343,269.0,377.6373922163959,2028.4144109157867,5.780314343850971e-06,3625,1.535526463687276,0.5711158807146975,413.0566187318773
sim_176_34,0,0.8346213230198306,43.0,60.8276253029822,1333.3523955354815,0.0,946,1.5090137606878857,0.6484997214026045,64.88759170957908
sim_176_35,0,0.8546150835405898,108.0,153.48289807011074,2265.900276065086,0.00023318764797629183,259,1.548252864935328,0.594064867013317,167.2113094130154
sim_176_36,0,0.859616356469596,299.0,426.3906659391127,3072.3304203202633,7.060414785975985e-06,8520,1.570410907762497,0.553520398555185,469.55286142098663
sim_176_37,0,0.8990925130034035,140.0,188.13824704190267,2277.907837895244,0.0001263906354325377,358,1.4894331393214737,0.6291856941926559,208.52063950500633
sim_176_38,0,0.8511002385438149,167.0,235.47611343828487,2295.956637225248,3.9293099018009156e-05,603,1.5311772454593147,0.606688629600908,255.70659999170556
sim_176_39,0,0.8922568140519982,300.0,429.24235578516715,2223.21522817586,8.071180779503812e-06,6149,1.5822436153774446,0.582956666426113,474.6730846132334
sim_176_40,0,0.8384840818736844,300.0,419.3149174546501,2414.7450179812295,7.7681931041077e-06,11430,1.5299705717307068,0.5620113133244572,458.99117151921206
sim_176_41,0,0.8325596408399554,300.0,421.4451328464952,2697.310701259311,5.222322642087217e-06,6408,1.5276610243619246,0.5769908676158947,458.29830730857736
sim_176_42,0,0.846324661166603,180.0,251.02390324429265,1843.9286926644104,4.2441726425240336e-05,1190,1.538855653623402,0.5413265081467973,276.99401765221234
sim_176_43,0,0.8435273922869735,52.0,66.48308055437865,1187.914600976057,0.0,1378,1.435479827354996,0.534370200713622,74.6449510224598
sim_176_44,0,0.8390321805509011,200.0,276.4796556710819,2338.87784372051,2.5072848793130904e-05,1955,1.504609988649638,0.5925780809781414,300.9219977299276
sim_176_45,0,0.8640730421800128,300.0,425.68063145978346,2822.972612895933,4.01179638363946e-06,4945,1.5505497956569718,0.596485818094717,465.16493869709154
sim_176_46,0,0.8677813344641866,300.0,428.51604404036027,2576.9785403874357,7.2026194575573985e-06,9109,1.5608231920852342,0.5976322417525624,468.2469576255703
sim_176_47,0,0.7979675035689967,78.0,106.10372283760829,1846.8208740691357,0.0001168719761531581,951,1.50123611202797,0.4831869442799874,117.09641673818166
sim_176_48,0,0.8348725920150686,175.0,248.90560459740556,2476.710474165656,3.168474574957092e-05,1181,1.5543266461225793,0.5514242261211743,272.0071630714514
sim_176_49,0,0.8376729147856423,202.0,284.3448610402516,2245.97344413822,1.9136546344574475e-05,844,1.5545126320628841,0.5163901563630041,314.0115516767026
sim_176_50,0,0.8315981935740093,300.0,430.0697617828996,2660.972815894184,9.09080154021234e-06,4163,1.550007109446943,0.5866384127642855,465.0021328340829
sim_176_51,0,0.8420237473213117,151.0,200.39211561336438,1615.4088771687066,8.84190609151666e-05,372,1.4542207212574696,0.5961885350810542,219.58732890987793
sim_176_52,0,0.827643295978431,156.0,209.42301688209918,2274.6048734219517,6.0502467406284905e-05,657,1.4568198800527488,0.6040325523203052,227.2639012882288
sim_176_53,0,0.8581051476622457,300.0,429.21905829075206,2553.8386218495352,6.490365996953123e-06,7763,1.5654350064749054,0.5768418967414268,469.6305019424716
sim_176_54,0,0.82017668481082,151.0,207.9663434308542,2588.663463543712,8.099170125028722e-05,462,1.4980528403682272,0.5704157354997725,226.2059788956023
sim_176_55,0,0.8640344643331975,300.0,422.8593146662374,2429.1528941587176,8.883521884822248e-06,3922,1.5457919323849316,0.5863963123238356,463.73757971547946
sim_176_56,0,0.8902228531241582,299.0,423.5717176582969,2576.582760316505,8.407761876464617e-06,6045,1.564526113061807,0.5929495300838381,467.79330780548025
sim_176_57,0,0.8384045695380138,300.0,420.75764996016414,1952.5108778048095,8.76221942804439e-06,7084,1.5294205711785924,0.5752153652813426,458.8261713535777
sim_176_58,0,0.7844247715506072,300.0,432.11225393409063,2427.755619642245,9.119429138218559e-06,6803,1.540732382255577,0.5622665971485901,462.2197146766731
sim_176_59,0,0.8498104363784771,300.0,440.00454543106713,3136.5301279341847,5.283629497926041e-06,5868,1.6019378218736342,0.5541917972905144,480.5813465620903
sim_176_60,0,0.8900202839599294,115.0,168.50519279832298,2292.7954634959865,0.0001832368729289256,213,1.6175844583611196,0.5679356960529709,186.02221271152877
sim_176_61,0,0.8353946064324745,279.0,400.98004937901834,2473.580313453303,1.1111351743582548e-05,4116,1.564721289706023,0.5613271290039112,436.5572398279804
sim_177_0,1,2.3585966836927694,112.0,377.58442764499705,9985.713991547364,0.00011537859604025047,158,3.721122113828382,1.7555117893505645,416.7656767487788
sim_177_2,1,2.955287164087819,300.0,219.69296757065302,5285.032188967745,0.0002497038129718699,2616,2.77141451971149,1.2606591767533097,831.4243559134469
sim_177_3,1,2.2949210298668374,127.0,301.7880050631569,9525.793504761661,0.00018305169544402723,235,3.0653830348155573,1.2315894919317143,389.30364542157577
sim_177_4,1,2.4945923829850867,51.0,109.62207806824317,4613.626560406951,0.0,1326,3.029516645899357,1.2904131691519076,154.5053489408672
sim_177_5,1,2.9845453776264,300.0,221.63934668736056,8714.575508975118,0.0002772263814321572,5684,2.7252491360567594,1.423499378206826,817.5747408170279
sim_177_6,1,2.96446922361791,300.0,279.5943490129942,6202.370180342247,3.583554343264427e-05,3389,2.737253461052178,1.4710914847909828,821.1760383156534
sim_177_7,1,3.139424929646971,300.0,317.58620876857987,17804.59811276185,0.010004014177516708,1672,2.9413027246854258,1.5249278502357928,882.3908174056278
sim_177_8,1,1.7670452681218547,28.0,67.88225099390856,31.887896246022837,0.0,406,2.783669677275042,1.1185629744540395,77.94275096370117
sim_177_9,1,2.226589912111961,128.0,176.87566254292872,364.8115704780055,0.0032547110301124906,1830,2.3632177839305024,1.132426247362099,302.4918763431043
sim_177_10,1,2.6416114610425034,300.0,328.89207956410263,1652.542273185242,0.01009969718490938,2858,2.5440812814849014,1.3067709949329849,763.2243844454704
sim_177_11,1,2.156224838822602,24.0,75.0066663703967,1191.1871701021516,0.0,300,3.42894320004782,1.6306487045076514,82.29463680114767
sim_177_12,1,2.6956714273895557,300.0,376.3004119051692,471.9103894441413,7.241136097976319e-07,2343,2.5946491410429835,1.4518250014670873,778.394742312895
sim_177_13,1,2.5998290685979937,218.0,261.8472837361503,4386.114372553114,4.8481895443715615e-05,1450,2.5183872608762368,1.363657019430328,549.0084228710197
sim_177_14,1,2.264950330581225,10.0,38.948684188300895,287.2162479142886,0.0,55,4.416600157847595,0.8908664578378708,44.16600157847595
sim_177_15,1,2.5637710939594864,300.0,570.0324552163675,9422.526107891927,3.5306313932271856e-06,1206,2.8519871453484846,1.4316084157688984,855.5961436045454
sim_177_16,1,1.7986158386867586,67.0,193.05180651835403,12462.17574469197,9.715668913537703e-05,1419,3.2319777389729194,1.0448125801402455,216.5425085111856
sim_177_17,1,2.8591460874591035,127.0,344.0058139043583,5528.756922825661,0.00023256824411248175,116,3.4774544592266685,1.8490866685005896,441.6367163217869
sim_177_18,1,1.8593213715060186,62.0,107.0,2761.365207726359,0.0016216908047364288,1829,2.3086897511476354,1.051396929762312,143.1387645711534
